"block";"j_offset";"j_string";"e_string";"pointer"
"23";"000DAB7A";"%d 玉";"%d balls";""
"23";"000DAB80";"購入しますか";"Do you want to purchase?";""
"23";"000DAB8D";"売却しますか";"Do you want to sell?";""
"23";"000DAB9A";"はい";"Yes";""
"23";"000DAB9F";"いいえ";"No";""
"23";"000DABA6";"%s";"%s";""
"23";"000DABA9";"%d玉";"%d items";""
"23";"000DABAE";"質請け可能なアイテムがありません";"There are no items to redeem.";""
"23";"000DABCF";"質入可能なアイテムがありません";"There are no items to pawn.";""
"24";"000DAC20";"%d 玉";"%d Balls";""
"24";"000DAC26";"%s";"%s";""
"24";"000DAC29";"%d玉";"%d Balls";""
"25";"000DAC70";"%d 玉";"%d Balls";""
"25";"000DAC76";"%s";"%s";""
"25";"000DAC79";"%d玉";"%d Balls";""
"26";"000DAD70";"あいうえお";"";""
"26";"000DAD7B";"かきくけこ";"";""
"26";"000DAD86";"さしすせそ";"";""
"26";"000DAD91";"たちつてと";"";""
"26";"000DAD9C";"なにぬねの";"";""
"26";"000DADA7";"はひふへほ";"";""
"26";"000DADB2";"まみむめも";"";""
"26";"000DADBD";"やゐゆゑよ";"";""
"26";"000DADC8";"らりるれろ";"";""
"26";"000DADD3";"わをんＡ記";"";""
"26";"000DADDE";"あぁアァ　　　　　　　";"";""
"26";"000DADF5";"亜唖娃阿哀愛挨姶逢葵　";"";""
"26";"000DAE0C";"茜穐悪握渥旭葦芦鯵梓　";"";""
"26";"000DAE23";"圧斡扱宛姐虻飴絢綾鮎　";"";""
"26";"000DAE3A";"或粟袷安庵按暗案闇鞍　";"";""
"26";"000DAE51";"杏　　　　　　　　　　";"";""
"26";"000DAE68";"　　　　　　　　　　　";"";""
"26";"000DAE7F";"いぃイィ　　　　　　　";"";""
"26";"000DAE96";"以伊位依偉囲夷委威尉　";"";""
"26";"000DAEAD";"惟意慰易椅為畏異移維　";"";""
"26";"000DAEC4";"緯胃萎衣謂違遺医井亥　";"";""
"26";"000DAEDB";"域育郁磯一壱溢逸稲茨　";"";""
"26";"000DAEF2";"芋鰯允印咽員因姻引飲　";"";""
"26";"000DAF09";"淫胤蔭院陰隠韻吋　　　";"";""
"26";"000DAF20";"うぅウゥヴ　　　　　　";"";""
"26";"000DAF37";"右宇烏羽迂雨卯鵜窺丑　";"";""
"26";"000DAF4E";"碓臼渦嘘唄欝蔚鰻姥厩　";"";""
"26";"000DAF65";"浦瓜閏噂云運雲　　　　";"";""
"26";"000DAF7C";"えぇエェ　　　　　　　";"";""
"26";"000DAF93";"荏餌叡営嬰影映曳栄永　";"";""
"26";"000DAFAA";"泳洩瑛盈穎頴英衛詠鋭　";"";""
"26";"000DAFC1";"液疫益駅悦謁越閲榎厭　";"";""
"26";"000DAFD8";"円園堰奄宴延怨掩援沿　";"";""
"26";"000DAFEF";"演炎焔煙燕猿縁艶苑薗　";"";""
"26";"000DB006";"遠鉛鴛塩　　　　　　　";"";""
"26";"000DB01D";"おぉオォ　　　　　　　";"";""
"26";"000DB034";"於汚甥凹央奥往応押旺　";"";""
"26";"000DB04B";"横欧殴王翁襖鴬鴎黄岡　";"";""
"26";"000DB062";"沖荻億屋憶臆桶牡乙俺　";"";""
"26";"000DB079";"卸恩温穏音　　　　　　";"";""
"26";"000DB090";"かがカガ　　　　　　　";"";""
"26";"000DB0A7";"下化仮何伽価佳加可嘉　";"";""
"26";"000DB0BE";"夏嫁家寡科暇果架歌河　";"";""
"26";"000DB0D5";"火珂禍禾稼箇花苛茄荷　";"";""
"26";"000DB0EC";"華菓蝦課嘩貨迦過霞蚊　";"";""
"26";"000DB103";"俄峨我牙画臥芽蛾賀雅　";"";""
"26";"000DB11A";"餓駕介会解回塊壊廻快　";"";""
"26";"000DB131";"怪悔恢懐戒拐改魁晦械　";"";""
"26";"000DB148";"海灰界皆絵芥蟹開階貝　";"";""
"26";"000DB15F";"凱劾外咳害崖慨概涯碍　";"";""
"26";"000DB176";"蓋街該鎧骸浬馨蛙垣柿　";"";""
"26";"000DB18D";"蛎鈎劃嚇各廓拡撹格核　";"";""
"26";"000DB1A4";"殻獲確穫覚角赫較郭閣　";"";""
"26";"000DB1BB";"隔革学岳楽額顎掛笠樫　";"";""
"26";"000DB1D2";"橿梶鰍潟割喝恰括活渇　";"";""
"26";"000DB1E9";"滑葛褐轄且鰹叶椛樺鞄　";"";""
"26";"000DB200";"株兜竃蒲釜鎌噛鴨栢茅　";"";""
"26";"000DB217";"萱粥刈苅瓦乾侃冠寒刊　";"";""
"26";"000DB22E";"勘勧巻喚堪姦完官寛干　";"";""
"26";"000DB245";"幹患感慣憾換敢柑桓棺　";"";""
"26";"000DB25C";"款歓汗漢澗潅環甘監看　";"";""
"26";"000DB273";"竿管簡緩缶翰肝艦莞観　";"";""
"26";"000DB28A";"諌貫還鑑間閑関陥韓館　";"";""
"26";"000DB2A1";"舘丸含岸巌玩癌眼岩翫　";"";""
"26";"000DB2B8";"贋雁頑顔願　　　　　　";"";""
"26";"000DB2CF";"きぎキギ　　　　　　　";"";""
"26";"000DB2E6";"企伎危喜器基奇嬉寄岐　";"";""
"26";"000DB2FD";"希幾忌揮机旗既期棋棄　";"";""
"26";"000DB314";"機帰毅気汽畿祈季稀紀　";"";""
"26";"000DB32B";"徽規記貴起軌輝飢騎鬼　";"";""
"26";"000DB342";"亀偽儀妓宜戯技擬欺犠　";"";""
"26";"000DB359";"疑祇義蟻誼議掬菊鞠吉　";"";""
"26";"000DB370";"吃喫桔橘詰砧杵黍却客　";"";""
"26";"000DB387";"脚虐逆丘久仇休及吸宮　";"";""
"26";"000DB39E";"弓急救朽求汲泣灸球究　";"";""
"26";"000DB3B5";"窮笈級糾給旧牛去居巨　";"";""
"26";"000DB3CC";"拒拠挙渠虚許距鋸漁禦　";"";""
"26";"000DB3E3";"魚亨享京供侠僑兇競共　";"";""
"26";"000DB3FA";"凶協匡卿叫喬境峡強彊　";"";""
"26";"000DB411";"怯恐恭挟教橋況狂狭矯　";"";""
"26";"000DB428";"胸脅興蕎郷鏡響饗驚仰　";"";""
"26";"000DB43F";"凝尭暁業局曲極玉桐粁　";"";""
"26";"000DB456";"僅勤均巾錦斤欣欽琴禁　";"";""
"26";"000DB46D";"禽筋緊芹菌衿襟謹近金　";"";""
"26";"000DB484";"吟銀　　　　　　　　　";"";""
"26";"000DB49B";"くぐクグ　　　　　　　";"";""
"26";"000DB4B2";"九倶句区狗玖矩苦躯駆　";"";""
"26";"000DB4C9";"駈駒具愚虞喰空偶寓遇　";"";""
"26";"000DB4E0";"隅串櫛釧屑屈掘窟沓靴　";"";""
"26";"000DB4F7";"轡窪熊隈粂栗繰桑鍬勲　";"";""
"26";"000DB50E";"君薫訓群軍郡　　　　　";"";""
"26";"000DB525";"けげケゲ　　　　　　　";"";""
"26";"000DB53C";"卦袈祁係傾刑兄啓圭珪　";"";""
"26";"000DB553";"型契形径恵慶慧憩掲携　";"";""
"26";"000DB56A";"敬景桂渓畦稽系経継繋　";"";""
"26";"000DB581";"罫茎荊蛍計詣警軽頚鶏　";"";""
"26";"000DB598";"芸迎鯨劇戟撃激隙桁傑　";"";""
"26";"000DB5AF";"欠決潔穴結血訣月件倹　";"";""
"26";"000DB5C6";"倦健兼券剣喧圏堅嫌建　";"";""
"26";"000DB5DD";"憲懸拳捲検権牽犬献研　";"";""
"26";"000DB5F4";"硯絹県肩見謙賢軒遣鍵　";"";""
"26";"000DB60B";"険顕験鹸元原厳幻弦減　";"";""
"26";"000DB622";"源玄現絃舷言諺限　　　";"";""
"26";"000DB639";"こごコゴ　　　　　　　";"";""
"26";"000DB650";"乎個古呼固姑孤己庫弧　";"";""
"26";"000DB667";"戸故枯湖狐糊袴股胡菰　";"";""
"26";"000DB67E";"虎誇跨鈷雇顧鼓五互伍　";"";""
"26";"000DB695";"午呉吾娯後御悟梧檎瑚　";"";""
"26";"000DB6AC";"碁語誤護醐乞鯉交佼侯　";"";""
"26";"000DB6C3";"候倖光公功効勾厚口向　";"";""
"26";"000DB6DA";"后喉坑垢好孔孝宏工巧　";"";""
"26";"000DB6F1";"巷幸広庚康弘恒慌抗拘　";"";""
"26";"000DB708";"控攻昂晃更杭校梗構江　";"";""
"26";"000DB71F";"洪浩港溝甲皇硬稿糠紅　";"";""
"26";"000DB736";"紘絞綱耕考肯肱腔膏航　";"";""
"26";"000DB74D";"荒行衡講貢購郊酵鉱砿　";"";""
"26";"000DB764";"鋼閤降項香高鴻剛劫号　";"";""
"26";"000DB77B";"合壕拷濠豪轟麹克刻告　";"";""
"26";"000DB792";"国穀酷鵠黒獄漉腰甑忽　";"";""
"26";"000DB7A9";"惚骨狛込此頃今困坤墾　";"";""
"26";"000DB7C0";"婚恨懇昏昆根梱混痕紺　";"";""
"26";"000DB7D7";"艮魂　　　　　　　　　";"";""
"26";"000DB7EE";"さざサザ　　　　　　　";"";""
"26";"000DB805";"些佐叉唆嵯左差査沙瑳　";"";""
"26";"000DB81C";"砂詐鎖裟坐座挫債催再　";"";""
"26";"000DB833";"最哉塞妻宰彩才採栽歳　";"";""
"26";"000DB84A";"済災采犀砕砦祭斎細菜　";"";""
"26";"000DB861";"裁載際剤在材罪財冴坂　";"";""
"26";"000DB878";"阪堺榊肴咲崎埼碕鷺作　";"";""
"26";"000DB88F";"削咋搾昨朔柵窄策索錯　";"";""
"26";"000DB8A6";"桜鮭笹匙冊刷察拶撮擦　";"";""
"26";"000DB8BD";"札殺薩雑皐鯖捌錆鮫皿　";"";""
"26";"000DB8D4";"晒三傘参山惨撒散桟燦　";"";""
"26";"000DB8EB";"珊産算纂蚕讃賛酸餐斬　";"";""
"26";"000DB902";"暫残　　　　　　　　　";"";""
"26";"000DB919";"しじシジ　　　　　　　";"";""
"26";"000DB930";"仕仔伺使刺司史嗣四士　";"";""
"26";"000DB947";"始姉姿子屍市師志思指　";"";""
"26";"000DB95E";"支孜斯施旨枝止死氏獅　";"";""
"26";"000DB975";"祉私糸紙紫肢脂至視詞　";"";""
"26";"000DB98C";"詩試誌諮資賜雌飼歯事　";"";""
"26";"000DB9A3";"似侍児字寺慈持時次滋　";"";""
"26";"000DB9BA";"治爾璽痔磁示而耳自蒔　";"";""
"26";"000DB9D1";"辞汐鹿式識鴫竺軸宍雫　";"";""
"26";"000DB9E8";"七叱執失嫉室悉湿漆疾　";"";""
"26";"000DB9FF";"質実蔀篠偲柴芝屡蕊縞　";"";""
"26";"000DBA16";"舎写射捨赦斜煮社紗者　";"";""
"26";"000DBA2D";"謝車遮蛇邪借勺尺杓灼　";"";""
"26";"000DBA44";"爵酌釈錫若寂弱惹主取　";"";""
"26";"000DBA5B";"守手朱殊狩珠種腫趣酒　";"";""
"26";"000DBA72";"首儒受呪寿授樹綬需囚　";"";""
"26";"000DBA89";"収周宗就州修愁拾洲秀　";"";""
"26";"000DBAA0";"秋終繍習臭舟蒐衆襲讐　";"";""
"26";"000DBAB7";"蹴輯週酋酬集醜什住充　";"";""
"26";"000DBACE";"十従戎柔汁渋獣縦重銃　";"";""
"26";"000DBAE5";"叔夙宿淑祝縮粛塾熟出　";"";""
"26";"000DBAFC";"術述俊峻春瞬竣舜駿准　";"";""
"26";"000DBB13";"循旬楯殉淳準潤盾純巡　";"";""
"26";"000DBB2A";"遵醇順処初所暑曙渚庶　";"";""
"26";"000DBB41";"緒署書薯藷諸助叙女序　";"";""
"26";"000DBB58";"徐恕鋤除傷償勝匠升召　";"";""
"26";"000DBB6F";"哨商唱嘗奨妾娼宵将小　";"";""
"26";"000DBB86";"少尚庄床廠彰承抄招掌　";"";""
"26";"000DBB9D";"捷昇昌昭晶松梢樟樵沼　";"";""
"26";"000DBBB4";"消渉湘焼焦照症省硝礁　";"";""
"26";"000DBBCB";"祥称章笑粧紹肖菖蒋蕉　";"";""
"26";"000DBBE2";"衝裳訟証詔詳象賞醤鉦　";"";""
"26";"000DBBF9";"鍾鐘障鞘上丈丞乗冗剰　";"";""
"26";"000DBC10";"城場壌嬢常情擾条杖浄　";"";""
"26";"000DBC27";"状畳穣蒸譲醸錠嘱埴飾　";"";""
"26";"000DBC3E";"拭植殖燭織職色触食蝕　";"";""
"26";"000DBC55";"辱尻伸信侵唇娠寝審心　";"";""
"26";"000DBC6C";"慎振新晋森榛浸深申疹　";"";""
"26";"000DBC83";"真神秦紳臣芯薪親診身　";"";""
"26";"000DBC9A";"辛進針震人仁刃塵壬尋　";"";""
"26";"000DBCB1";"甚尽腎訊迅陣靭　　　　";"";""
"26";"000DBCC8";"すずスズ　　　　　　　";"";""
"26";"000DBCDF";"笥諏須酢図厨逗吹垂帥　";"";""
"26";"000DBCF6";"推水炊睡粋翠衰遂酔錐　";"";""
"26";"000DBD0D";"錘随瑞髄崇嵩数枢趨雛　";"";""
"26";"000DBD24";"据杉椙菅頗雀裾澄摺寸　";"";""
"26";"000DBD3B";"せぜセゼ　　　　　　　";"";""
"26";"000DBD52";"世瀬畝是凄制勢姓征性　";"";""
"26";"000DBD69";"成政整星晴棲栖正清牲　";"";""
"26";"000DBD80";"生盛精聖声製西誠誓請　";"";""
"26";"000DBD97";"逝醒青静斉税脆隻席惜　";"";""
"26";"000DBDAE";"戚斥昔析石積籍績脊責　";"";""
"26";"000DBDC5";"赤跡蹟碩切拙接摂折設　";"";""
"26";"000DBDDC";"窃節説雪絶舌蝉仙先千　";"";""
"26";"000DBDF3";"占宣専尖川戦扇撰栓栴　";"";""
"26";"000DBE0A";"泉浅洗染潜煎煽旋穿箭　";"";""
"26";"000DBE21";"線繊羨腺舛船薦詮賎践　";"";""
"26";"000DBE38";"選遷銭銑閃鮮前善漸然　";"";""
"26";"000DBE4F";"全禅繕膳糎　　　　　　";"";""
"26";"000DBE66";"そぞソゾ　　　　　　　";"";""
"26";"000DBE7D";"噌塑岨措曾曽楚狙疏疎　";"";""
"26";"000DBE94";"礎祖租粗素組蘇訴阻遡　";"";""
"26";"000DBEAB";"鼠僧創双叢倉喪壮奏爽　";"";""
"26";"000DBEC2";"宋層匝惣想捜掃挿掻操　";"";""
"26";"000DBED9";"早曹巣槍槽漕燥争痩相　";"";""
"26";"000DBEF0";"窓糟総綜聡草荘葬蒼藻　";"";""
"26";"000DBF07";"装走送遭鎗霜騒像増憎　";"";""
"26";"000DBF1E";"臓蔵贈造促側則即息捉　";"";""
"26";"000DBF35";"束測足速俗属賊族続卒　";"";""
"26";"000DBF4C";"袖其揃存孫尊損村遜　　";"";""
"26";"000DBF63";"ただタダ　　　　　　　";"";""
"26";"000DBF7A";"他多太汰詑唾堕妥惰打　";"";""
"26";"000DBF91";"柁舵楕陀駄騨体堆対耐　";"";""
"26";"000DBFA8";"岱帯待怠態戴替泰滞胎　";"";""
"26";"000DBFBF";"腿苔袋貸退逮隊黛鯛代　";"";""
"26";"000DBFD6";"台大第醍題鷹滝瀧卓啄　";"";""
"26";"000DBFED";"宅托択拓沢濯琢託鐸濁　";"";""
"26";"000DC004";"諾茸凧蛸只叩但達辰奪　";"";""
"26";"000DC01B";"脱巽竪辿棚谷狸鱈樽誰　";"";""
"26";"000DC032";"丹単嘆坦担探旦歎淡湛　";"";""
"26";"000DC049";"炭短端箪綻耽胆蛋誕鍛　";"";""
"26";"000DC060";"団壇弾断暖檀段男談　　";"";""
"26";"000DC077";"ちぢチヂ　　　　　　　";"";""
"26";"000DC08E";"値知地弛恥智池痴稚置　";"";""
"26";"000DC0A5";"致蜘遅馳築畜竹筑蓄逐　";"";""
"26";"000DC0BC";"秩窒茶嫡着中仲宙忠抽　";"";""
"26";"000DC0D3";"昼柱注虫衷註酎鋳駐樗　";"";""
"26";"000DC0EA";"瀦猪苧著貯丁兆凋喋寵　";"";""
"26";"000DC101";"帖帳庁弔張彫徴懲挑暢　";"";""
"26";"000DC118";"朝潮牒町眺聴脹腸蝶調　";"";""
"26";"000DC12F";"諜超跳銚長頂鳥勅捗直　";"";""
"26";"000DC146";"朕沈珍賃鎮陳　　　　　";"";""
"26";"000DC15D";"つづっツヅッ　　　　　";"";""
"26";"000DC174";"津墜椎槌追鎚痛通塚栂　";"";""
"26";"000DC18B";"掴槻佃漬柘辻蔦綴鍔椿　";"";""
"26";"000DC1A2";"潰坪壷嬬紬爪吊釣鶴　　";"";""
"26";"000DC1B9";"てでテデ　　　　　　　";"";""
"26";"000DC1D0";"亭低停偵剃貞呈堤定帝　";"";""
"26";"000DC1E7";"底庭廷弟悌抵挺提梯汀　";"";""
"26";"000DC1FE";"碇禎程締艇訂諦蹄逓邸　";"";""
"26";"000DC215";"鄭釘鼎泥摘擢敵滴的笛　";"";""
"26";"000DC22C";"適鏑溺哲徹撤轍迭鉄典　";"";""
"26";"000DC243";"填天展店添纏甜貼転顛　";"";""
"26";"000DC25A";"点伝殿澱田電　　　　　";"";""
"26";"000DC271";"とどトド　　　　　　　";"";""
"26";"000DC288";"兎吐堵塗妬屠徒斗杜渡　";"";""
"26";"000DC29F";"登菟賭途都鍍砥砺努度　";"";""
"26";"000DC2B6";"土奴怒倒党冬凍刀唐塔　";"";""
"26";"000DC2CD";"塘套宕島嶋悼投搭東桃　";"";""
"26";"000DC2E4";"梼棟盗淘湯涛灯燈当痘　";"";""
"26";"000DC2FB";"祷等答筒糖統到董蕩藤　";"";""
"26";"000DC312";"討謄豆踏逃透鐙陶頭騰　";"";""
"26";"000DC329";"闘働動同堂導憧撞洞瞳　";"";""
"26";"000DC340";"童胴萄道銅峠鴇匿得徳　";"";""
"26";"000DC357";"涜特督禿篤毒独読栃橡　";"";""
"26";"000DC36E";"凸突椴届鳶苫寅酉瀞噸　";"";""
"26";"000DC385";"屯惇敦沌豚遁頓呑曇鈍　";"";""
"26";"000DC39C";"なナ　　　　　　　　　";"";""
"26";"000DC3B3";"奈那内乍凪薙謎灘捺鍋　";"";""
"26";"000DC3CA";"楢馴縄畷南楠軟難汝　　";"";""
"26";"000DC3E1";"にニ　　　　　　　　　";"";""
"26";"000DC3F8";"二尼弐迩匂賑肉虹廿日　";"";""
"26";"000DC40F";"乳入如尿韮任妊忍認　　";"";""
"26";"000DC426";"ぬヌ　　　　　　　　　";"";""
"26";"000DC43D";"濡　　　　　　　　　　";"";""
"26";"000DC454";"ねネ　　　　　　　　　";"";""
"26";"000DC46B";"禰祢寧葱猫熱年念捻撚　";"";""
"26";"000DC482";"燃粘　　　　　　　　　";"";""
"26";"000DC499";"のノ　　　　　　　　　";"";""
"26";"000DC4B0";"乃廼之埜嚢悩濃納能脳　";"";""
"26";"000DC4C7";"膿農覗蚤　　　　　　　";"";""
"26";"000DC4DE";"はばぱハバパ　　　　　";"";""
"26";"000DC4F5";"巴把播覇杷波派琶破婆　";"";""
"26";"000DC50C";"罵芭馬俳廃拝排敗杯盃　";"";""
"26";"000DC523";"牌背肺輩配倍培媒梅楳　";"";""
"26";"000DC53A";"煤狽買売賠陪這蝿秤矧　";"";""
"26";"000DC551";"萩伯剥博拍柏泊白箔粕　";"";""
"26";"000DC568";"舶薄迫曝漠爆縛莫駁麦　";"";""
"26";"000DC57F";"函箱硲箸肇筈櫨幡肌畑　";"";""
"26";"000DC596";"畠八鉢溌発醗髪伐罰抜　";"";""
"26";"000DC5AD";"筏閥鳩噺塙蛤隼伴判半　";"";""
"26";"000DC5C4";"反叛帆搬斑板氾汎版犯　";"";""
"26";"000DC5DB";"班畔繁般藩販範釆煩頒　";"";""
"26";"000DC5F2";"飯挽晩番盤磐蕃蛮　　　";"";""
"26";"000DC609";"ひびぴヒビピ　　　　　";"";""
"26";"000DC620";"匪卑否妃庇彼悲扉批披　";"";""
"26";"000DC637";"斐比泌疲皮碑秘緋罷肥　";"";""
"26";"000DC64E";"被誹費避非飛樋簸備尾　";"";""
"26";"000DC665";"微枇毘琵眉美鼻柊稗匹　";"";""
"26";"000DC67C";"疋髭彦膝菱肘弼必畢筆　";"";""
"26";"000DC693";"逼桧姫媛紐百謬俵彪標　";"";""
"26";"000DC6AA";"氷漂瓢票表評豹廟描病　";"";""
"26";"000DC6C1";"秒苗錨鋲蒜蛭鰭品彬斌　";"";""
