"block";"j_offset";"j_string";"e_string";"pointer"
2;"742A0";"ゆうちゃんが　銀玉を見つけたんだ！";;"000789D0"
2;"742C8";"銀玉…？";;"000789D8"
2;"742E0";"公園の、あの木の下で見つけたんだ！
やっぱり銀玉仮面のしわざだよ！";;"000789E0"
2;"74328";"………！";;"000789E8"
2;"74340";"…なるほど　分かりました";;"000789F0"
2;"74360";"いいでしょう
$puさんのアリバイを認めましょう";;"000789F8"
2;"74390";"一応電話会社に問い合わせておきます
まあ、念のためです　信用していますよ";;"00078A00"
2;"743E0";"隣に住んでいた女性について聞く";;"00078A08"
2;"74400";"被害者殺害時に逃げていった男について聞く";;"00078A10"
2;"74430";"聞きたいことはない";;"00078A18"
2;"74450";"あれから被害者について何か情報は…？";;"00078A20"
2;"74480";"あれから被害者について何か情報は…？";;"00078A28"
2;"744B0";"彼女は本名「$ci岬麗子$cr」　出玉町の高級クラブ
「$ci女豹$cr」のホステスでした";;"00078A30"
2;"74500";"その店では「$ci静香$cr」という
源氏名を使っていたようです";;"00078A38"
2;"74540";"ただ…　ここまでで捜査が行き詰まっています
彼女の年令や出身地を誰も知らないのです";;"00078A40"
2;"745A0";"$puさんの方でも
何か情報を得たらお知らせください";;"00078A48"
2;"745E0";"あの時逃げていった男については？";;"00078A50"
2;"74610";"あの時逃げていった男については？";;"00078A58"
2;"74640";"…早朝だったこともあって、
ほとんど目撃証言が集まっていません";;"00078A60"
2;"74680";"ただ、ひとりだけ目撃者がいます
新聞配達の少年なんですが…";;"00078A68"
2;"746C0";"海の湯の前から、大通りを$ci小太りの男$crが
北の方へ走っていくのを見たそうです";;"00078A70"
2;"74710";"これが$puさんの見た男と
同一人物であるとは限りませんが…";;"00078A78"
2;"74750";"重要参考人として行方を追っています";;"00078A80"
2;"74780";"…良かったですね　疑いが晴れて…";;"00078A88"
2;"747B0";"それじゃ私　お店に戻りますね";;"00078A90"
2;"747D0";"…男性が首を吊って、木にぶらさがっている";;"00078A98"
2;"74800";"この男性は…";;"00078AA0"
2;"74810";"ああ！　$puさん！";;"00078AA8"
2;"74830";"これは…　自殺…？ ";;"00078AB0"
2;"74848";"やあ　おはよう";;"00078AB8"
2;"74860";"おはよう　なんだかにぎやかね";;"00078AC0"
2;"74880";"？　あなたは誰ですか？";;"00078AC8"
2;"748A0";"これは…　自殺…？";;"00078AD0"
2;"748C0";"これは…　自殺…？";;"00078AD8"
2;"748D8";"やあ　おはよう";;"00078AE0"
2;"748F0";"おはよう　なんだかにぎやかね";;"00078AE8"
2;"74910";"のん気な…
大変ですよ　首吊り自殺です";;"00078AF0"
2;"74940";"？　あなたは誰ですか？";;"00078AF8"
2;"74958";"？　あなた誰？";;"00078B00"
2;"74970";"パチパラ町交番の片山ですよ
パチンコ屋事件であなたを連行した…";;"00078B08"
2;"749B0";"ひょっとして、まだ根に持ってるんですか？
もう疑ってませんから";;"00078B10"
2;"749F0";"早く降ろしてあげたいんですが…
本庁から警部が見えるまでは…";;"00078B18"
2;"74A30";"あっ　警部が来ましたよ";;"00078B20"
2;"74A50";"$ci柳田 まさと$cr　この公園で行われていた
ラジオ体操の指導員だ";;"00078B28"
2;"74A90";"$puさん
あなたに少し聞きたいのですが…";;"00078B30"
2;"74AC0";"実は彼、あなたの部屋の隣りに
住んでいたんです";;"00078B38"
2;"74AF0";"彼について何か知っていますか？
どんな細かいことでもいいんですが…";;"00078B40"
2;"74B40";"いや　彼のことは知らない";;"00078B48"
2;"74B60";"う～ん…と考え込む";;"00078B50"
2;"74B80";"いや、彼の事は知らないな…";;"00078B58"
2;"74BA0";"ううん、彼の事は知らないわ";;"00078B60"
2;"74BC0";"う～ん…";;"00078B68"
2;"74BD0";"う～ん   ";;"00078B70"
2;"74BE0";"警部、やはり自殺なのでありますか？";;"00078B78"
2;"74C10";"解剖をしてみないと分からんが…
その線は濃いだろうな";;"00078B80"
2;"74C50";"聞き込みによると、ここ数日
何か思い詰めた様子だったそうだ";;"00078B88"
2;"74C90";"今、彼のアパートを捜索している
何か出てくれば…";;"00078B90"
2;"74CC0";"警部！";;"00078B98"
2;"74CD0";"柳田の部屋から、
$ci血の付いたナイフ$crが見つかりました！";;"00078BA0"
2;"74D10";"なにッ！？";;"00078BA8"
2;"74D20";"…けっ警部、これは一体
どういうことでしょうか…？";;"00078BB0"
2;"74D60";"…まだ分からん　とにかく、
鑑識に見てもらおう　片山君　ここは頼む";;"00078BB8"
2;"74DA8";"ハッ！";;"00078BC0"
2;"74DB0";"やあ、$puさん
鑑識の結果が出ましたよ";;"00078BC8"
2;"74DE0";"ナイフに付いていた血は、
パチンコ屋の被害者と同じ物だったよ";;"00078BD0"
2;"74E20";"捜査本部では、柳田さんが
「殺人を犯した自責の念から自殺した」…";;"00078BD8"
2;"74E60";"…と見て間違いないという見解だそうです";;"00078BE0"
2;"74E90";"あとは動機だな
なぜ彼は殺人を犯したのか…";;"00078BE8"
2;"74EC0";"おじさん　おじさん";;"00078BF0"
2;"74ED8";"うん？";;"00078BF8"
2;"74EE0";"こんども、「ぎんだまかめん」が
はんにんなの？";;"00078C00"
2;"74F10";"ぎんだま…　銀玉仮面？";;"00078C08"
2;"74F30";"銀玉仮面って何だい？";;"00078C10"
2;"74F50";"ねえぼく　銀玉仮面って何？";;"00078C18"
2;"74F70";"今忙しいんだ　あっちへ行きな";;"00078C20"
2;"74F90";"今忙しいの　ほら、あっち行って！";;"00078C28"
2;"74FB8";"………";;"00078C30"
2;"74FC0";"銀玉仮面って何だい？";;"00078C38"
2;"74FE0";"ねえぼく　銀玉仮面って何？";;"00078C40"
2;"75000";"今忙しいんだ　あっちへ行きな";;"00078C48"
2;"75020";"今忙しいの　ほら、あっち行って！";;"00078C50"
2;"75050";"まあまあ　坊や
銀玉仮面って　何だい？";;"00078C58"
2;"75078";"………";;"00078C60"
2;"75080";"「ぎんだまかめん」は
手にパチンコ玉を握らせるんだよ";;"00078C68"
2;"750C0";"パチンコ玉…　ああそれで銀玉…";;"00078C70"
2;"750E0";"みんな言ってるよ　ぱちんこ屋の事件は
「ぎんだまかめん」のしわざだって";;"00078C78"
2;"75130";"ありがとう坊や　おじさんたちが
銀玉仮面を捕まえるからな";;"00078C80"
2;"75170";"銀玉仮面…　恐ろしい奴だ…！";;"00078C88"
2;"75190";"銀玉仮面…　なんて恐ろしい…！";;"00078C90"
2;"751B0";"銀玉仮面なんて子供達のウワサ話だ";;"00078C98"
2;"751E0";"銀玉仮面なんて、子供達のウワサ話でしょ";;"00078CA0"
2;"75210";"柳田の手に銀玉は…？";;"00078CA8"
2;"75230";"銀玉仮面…　恐ろしい奴だ…！";;"00078CB0"
2;"75250";"銀玉仮面…　なんて恐ろしい…！";;"00078CB8"
2;"75270";"…まあ　良くあるウワサ話ですね
気にしない方がいいですよ";;"00078CC0"
2;"752B0";"銀玉仮面なんて
子供達のウワサ話じゃないか？";;"00078CC8"
2;"752E0";"銀玉仮面なんて
子供達のウワサ話じゃない？";;"00078CD0"
2;"75310";"そうでしょうね　パチンコ屋事件の報道に
尾ひれが付いてるみたいですね…";;"00078CD8"
2;"75360";"柳田の手に銀玉は…？";;"00078CE0"
2;"75380";"柳田さんの手に銀玉は…？";;"00078CE8"
2;"753A0";"いや　無かった　遺体の所持品にも自宅にも
パチンコ玉は無かったよ";;"00078CF0"
2;"753E0";"今日はこれで引き上げるよ　柳田さんに
ついて何か分かったら教えてください";;"00078CF8"
2;"75428";"三上 孝夫";;"00078D00"
2;"75438";"やあ　君か…";;"00078D08"
2;"75448";"三上 孝夫";;"00078D10"
2;"75460";"何か情報があったら頼むよ";;"00078D18"
2;"75480";"三上 孝夫";;"00078D20"
2;"75490";"柳田さんが首を吊っていた、足元の辺りに
パチンコ玉が埋まっていたようです";;"00078D28"
2;"754D8";"三上 孝夫";;"00078D30"
2;"754F0";"埋まっていたパチンコ玉は$ci４個$cr　ちなみに、
銀玉会館の被害者は$ci５個$cr握っていました";;"00078D38"
2;"75550";"三上 孝夫";;"00078D40"
2;"75560";"４個の銀玉…　部屋で見つかったナイフ…";;"00078D48"
2;"75588";"三上 孝夫";;"00078D50"
2;"755A0";"柳田さんが自殺ではなく、誰かに殺されたと
言う考えは正しいのかも知れませんね…";;"00078D58"
2;"755F0";"三上 孝夫";;"00078D60"
2;"75600";"あなたのアリバイを
証明できる人を連れてきてください";;"00078D68"
2;"75638";"三上 孝夫";;"00078D70"
2;"75650";"あなたが言う、「$ci謎の電話$cr」の相手なら…";;"00078D78"
2;"75680";"三上 孝夫";;"00078D80"
2;"75690";"やあ、あなたですか";;"00078D88"
2;"756B0";"パチンコ屋殺人事件について聞く";;"00078D90"
2;"756D0";"柳田の他殺疑惑について聞く";;"00078D98"
2;"756F0";"静香殺害事件について聞く";;"00078DA0"
2;"75710";"何も聞かない";;"00078DA8"
2;"75720";"$p";;"00078DB0"
2;"75730";"パチンコ屋殺人事件について、何か情報は？";;"00078DB8"
2;"75760";"$p";;"00078DC0"
2;"75770";"パチンコ屋殺人事件の
新しい情報はありませんか？";;"00078DC8"
2;"757A0";"三上 孝夫";;"00078DD0"
2;"757B0";"今のところ分かっているのは
被害者が「新川」という男だと言うこと…";;"00078DD8"
2;"757F8";"三上 孝夫";;"00078DE0"
2;"75810";"新川は刺殺され、その凶器が
柳田さんの部屋から見つかったこと…";;"00078DE8"
2;"75850";"三上 孝夫";;"00078DF0"
2;"75860";"新川は５個のパチンコ玉を
握って死んでいたこと…　くらいですか";;"00078DF8"
2;"758A0";"$p";;"00078E00"
2;"758B0";"柳田の他殺について、何か進展は？";;"00078E08"
2;"758D8";"$p";;"00078E10"
2;"758E0";"柳田さんの他殺について、
何か進展はありましたか？";;"00078E18"
2;"75918";"三上 孝夫";;"00078E20"
2;"75930";"最近分かった事ですが…";;"00078E28"
2;"75948";"三上 孝夫";;"00078E30"
2;"75960";"柳田さんの知人らの証言では、
彼は静香に言い寄られていたようです";;"00078E38"
2;"759A0";"三上 孝夫";;"00078E40"
2;"759B0";"彼の部屋からも、
静香の指紋が見つかっています";;"00078E48"
2;"759E0";"三上 孝夫";;"00078E50"
2;"759F0";"ただ…　柳田さんの方は
あまり乗り気ではなかったようです";;"00078E58"
2;"75A28";"三上 孝夫";;"00078E60"
2;"75A40";"近所づきあい程度の関係だったのでしょうな";;"00078E68"
2;"75A70";"$p";;"00078E70"
2;"75A80";"静香殺害事件で、何か分かったことは…？";;"00078E78"
2;"75AA8";"三上 孝夫";;"00078E80"
2;"75AC0";"実は…　静香も銀玉…
パチンコ玉を握っていました";;"00078E88"
2;"75AF0";"三上 孝夫";;"00078E90"
2;"75B00";"今度は$ci３個$cr…
静香が握っていたパチンコ玉は３個です";;"00078E98"
2;"75B38";"三上 孝夫";;"00078EA0"
2;"75B50";"これで５、４、３と、ひとつずつ
パチンコ玉が減っていることになります";;"00078EA8"
2;"75BA0";"あっ$puさん
来てくれてありがとうございます";;"00078EB0"
2;"75BD0";"あの…　$puさん…";;"00078EB8"
2;"75BE8";"？";;"00078EC0"
2;"75BF0";"うん？";;"00078EC8"
2;"75C00";"実は…　お願いがあるんです……";;"00078ED0"
2;"75C20";"お願い？　何でも言ってくれ";;"00078ED8"
2;"75C40";"お願い？　とりあえず聞こうか";;"00078EE0"
2;"75C60";"お願い？　あまり気が進まないな…";;"00078EE8"
2;"75C90";"お願い？　おまえの願い事なんてご免だよ";;"00078EF0"
2;"75CC0";"お願い？　何かしら";;"00078EF8"
2;"75CE0";"お願い？　とりあえず言ってみて";;"00078F00"
2;"75D00";"お願い？　あんまり気が進まないけど…";;"00078F08"
2;"75D30";"お願い？　どうして私が
あなたのお願いを聞かなきゃならないの？";;"00078F10"
2;"75D70";"お願い？　何でも言ってくれ";;"00078F18"
2;"75D90";"お願い？　何かしら";;"00078F20"
2;"75DB0";"は、はい　あのですね…";;"00078F28"
2;"75DD0";"お願い？　とりあえず聞こうか";;"00078F30"
2;"75DF0";"お願い？　とりあえず言ってみて";;"00078F38"
2;"75E10";"お願い？　あまり気が進まないな…";;"00078F40"
2;"75E40";"お願い？　あんまり気が進まないけど…";;"00078F48"
2;"75E70";"すみません　とりあえず話だけでも…";;"00078F50"
2;"75EA0";"お願い？　おまえの願い事なんてご免だよ";;"00078F58"
2;"75ED0";"お願い？　どうして私が
あなたのお願いを聞かなきゃならないの？";;"00078F60"
2;"75F10";"なんだぁ？　てめえ！　やるってのか！";;"00078F68"
2;"75F38";"なにをっ！";;"00078F70"
2;"75F50";"やめなさい！　こらっ　やめろっ！";;"00078F78"
2;"75F80";"…あ、あの　$puさん";;"00078F80"
2;"75FA0";"…すみません　今日はやめておきます
私が呼び出しておいて申し訳ないですけど…";;"00078F88"
2;"75FF0";"おやすみなさい…";;"00078F90"
"_";"CCDE6";" 電話が鳴るフラグを立てる ";;
"_";"CCE01";" カキ氷に向かって歩き出す１ 
 ";;
"_";"CCE20";" カキ氷に向かって歩き出す２
 ";;
"_";"CCE3E";" カキ氷に向かって歩き出す３ 
 ";;
"_";"CCE5D";" カキ氷に向かって歩き出す４ 
 ";;
"_";"CCE7C";"02-01ありえない台です
";;
"_";"CCE93";" 覗きイベントスクリプト起動 
 ";;
"_";"CCEB2";" 覗きイベントスクリプト起動２ 
 ";;
"_";"CCED3";" 推理イベント５開始
 ";;
"_";"CCEE9";" ヤクザイベントは発生しない＿シャンプー前
 ";;
