"block";"j_offset";"j_string";"e_string";"pointer"
"2";"000689D0";"評判が広がりさえすれば
全国から人がやって来る腕前ですよ";"";"0006EDB0"
"2";"00068A10";"（この店の評判か…
どうやったら広げられるかな？）";"";"0006EDB8"
"2";"00068A48";"食通の渡会";"Watarai the Gourmet";"0006EDC0"
"2";"00068A60";"やはり甘味は日本のものに
限りますな";"";"0006EDC8"
"2";"00068A88";"食通の渡会";"Watarai the Gourmet";"0006EDD0"
"2";"00068AA0";"西洋のもののような派手さはありませんが
その上品な甘さは奥が深いですからね";"";"0006EDD8"
"2";"00068AF0";"食通の渡会";"Watarai the Gourmet";"0006EDE0"
"2";"00068B00";"この場末の雰囲気
たまらないなあ";"";"0006EDE8"
"2";"00068B20";"食通の渡会";"Watarai the Gourmet";"0006EDF0"
"2";"00068B30";"安いお酒のはずなのに
どうしてこう気持ちよく酔えるんですかね？";"";"0006EDF8"
"2";"00068B70";"カンナ";"";"0006EE00"
"2";"00068B80";"やっぱりここのお好み焼きは最高よね";"";"0006EE08"
"2";"00068BA8";"伝言を伝える";"";"0006EE10"
"2";"00068BB8";"伝言を伝えない";"";"0006EE18"
"2";"00068BC8";"$p";"$p";"0006EE20"
"2";"00068BD0";"お父さんが店を手伝いに来るように
言っていたよ";"";"0006EE28"
"2";"00068C00";"$p";"$p";"0006EE30"
"2";"00068C10";"お父さんが店を手伝いに来るように
言っていたわよ";"";"0006EE38"
"2";"00068C40";"カンナ";"";"0006EE40"
"2";"00068C50";"そうですか
わざわざすみません";"";"0006EE48"
"2";"00068C70";"カンナ";"";"0006EE50"
"2";"00068C80";"でも、私は店を手伝う気はないんです
父さんにそう伝えてください";"";"0006EE58"
"2";"00068CC0";"たまには親孝行するのもいいと思うよ";"";"0006EE60"
"2";"00068CF0";"そんなに店の手伝いが嫌なの？";"";"0006EE68"
"2";"00068D10";"遊びたい年頃だもんな";"";"0006EE70"
"2";"00068D30";"分かった　そう伝えておくよ";"";"0006EE78"
"2";"00068D50";"たまには親孝行するのもいいと思うわよ";"";"0006EE80"
"2";"00068D80";"そんなに店の手伝いが嫌なの？";"";"0006EE88"
"2";"00068DA0";"遊びたい年頃だもんね";"";"0006EE90"
"2";"00068DC0";"分かったわ　そう伝えておくわ";"";"0006EE98"
"2";"00068DE0";"カンナ";"";"0006EEA0"
"2";"00068DF0";"親孝行しろと言うなら、他のことでするわ
ただ、店の手伝いはしたくないの";"";"0006EEA8"
"2";"00068E38";"カンナ";"";"0006EEB0"
"2";"00068E40";"私、釣りが嫌いなんです";"";"0006EEB8"
"2";"00068E58";"カンナ";"";"0006EEC0"
"2";"00068E60";"手伝いが嫌と言うより
私、釣りが嫌いなんです";"";"0006EEC8"
"2";"00068E90";"カンナ";"";"0006EED0"
"2";"00068EA0";"遊びたいのも、もちろんそうだけど…
私、釣りが嫌いなんです";"";"0006EED8"
"2";"00068EE0";"カンナ";"";"0006EEE0"
"2";"00068EF0";"よろしくお願いします";"";"0006EEE8"
"2";"00068F08";"カンナ";"";"0006EEF0"
"2";"00068F10";"昔、一度だけ釣りをしたことがあるんだけど
その時に嫌な思いをして…";"";"0006EEF8"
"2";"00068F58";"カンナ";"";"0006EF00"
"2";"00068F60";"それ以来、釣り具を見るのも嫌なの
店の手伝いなんてしたくないわ";"";"0006EF08"
"2";"00068FA0";"カンナ";"";"0006EF10"
"2";"00068FB0";"釣り具を見るのも嫌なの
店の手伝いなんてしたくないわ";"";"0006EF18"
"2";"00068FF0";"昔、カンナが釣った魚について聞く";"";"0006EF20"
"2";"00069018";"何も聞かない";"Don't ask anything";"0006EF28"
"2";"00069028";"カンナ";"";"0006EF30"
"2";"00069030";"父さんに聞いたのね
子供のつまらない嘘だって言ってたでしょ？";"";"0006EF38"
"2";"00069070";"カンナ";"";"0006EF40"
"2";"00069080";"$puさんもそう思った？
それとも私の話を信じてくれる？";"";"0006EF48"
"2";"000690B8";"もちろん信じる";"";"0006EF50"
"2";"000690D0";"もちろん信じない";"";"0006EF58"
"2";"000690F0";"今はなんとも言えない";"";"0006EF60"
"2";"00069108";"カンナ";"";"0006EF68"
"2";"00069110";"そう！　あの話を信じてくれたのは
あなたが初めてだわ！";"";"0006EF70"
"2";"00069148";"カンナ";"";"0006EF78"
"2";"00069150";"そう…
でも、否定しないだけでも嬉しいな";"";"0006EF80"
"2";"00069178";"カンナ";"";"0006EF88"
"2";"00069180";"父さんや友達に話しても
嘘としか受け取ってくれなかったから…";"";"0006EF90"
"2";"000691C0";"カンナ";"";"0006EF98"
"2";"000691D0";"ショックだったわ…
私は嘘なんてついてなかったのに…";"";"0006EFA0"
"2";"00069210";"どんな魚だった？";"";"0006EFA8"
"2";"00069230";"なぜ逃がしてしまった？";"";"0006EFB0"
"2";"00069250";"どこでその魚を釣った？";"";"0006EFB8"
"2";"00069270";"釣り具は何を使った？";"";"0006EFC0"
"2";"00069290";"聞きたいことはない";"";"0006EFC8"
"2";"000692A8";"カンナ";"";"0006EFD0"
"2";"000692B0";"すごく大きな魚だった　あんな大きな魚が
私に釣れたなんて今でも信じられないわ";"";"0006EFD8"
"2";"00069300";"カンナ";"";"0006EFE0"
"2";"00069310";"それに、すごく綺麗な色をしていたの
まるで虹みたいな魚だったわ";"";"0006EFE8"
"2";"00069350";"カンナ";"";"0006EFF0"
"2";"00069360";"本当に綺麗な魚だったから
そのまま釣って帰るのが悪い気がして…";"";"0006EFF8"
"2";"000693A0";"カンナ";"";"0006F000"
"2";"000693B0";"でも、それが失敗だったわ！
誰も信じてくれないんだもの！";"";"0006F008"
"2";"000693E8";"カンナ";"";"0006F010"
"2";"000693F0";"釣りをしたのは店の前の$ci埠頭$crだったわ";"";"0006F018"
"2";"00069420";"カンナ";"";"0006F020"
"2";"00069430";"釣竿は店に置いてあった
$ci高級釣竿$crを使ったわ";"";"0006F028"
"2";"00069460";"カンナ";"";"0006F030"
"2";"00069470";"でも、今は確かウチでは
扱ってないはずよ";"";"0006F038"
"2";"00069498";"カンナ";"";"0006F040"
"2";"000694A0";"釣り餌は…
ごめんなさい　そこまでは覚えてないわ";"";"0006F048"
"2";"000694D0";"カンナ";"";"0006F050"
"2";"000694E0";"父さんは自分が知らない魚なんて
いるはずがないと思ってるのよ";"";"0006F058"
"2";"00069520";"カンナ";"";"0006F060"
"2";"00069530";"実物を目の前に突きつけられれば
嫌でも信じるだろうけど…";"";"0006F068"
"2";"00069568";"カンナ";"";"0006F070"
"2";"00069570";"そっか…　そうよね…";"";"0006F078"
"2";"00069588";"カンナ";"";"0006F080"
"2";"00069590";"あっ！！　この魚拓は！？";"";"0006F088"
"2";"000695B0";"七色の魚の魚拓だよ";"";"0006F090"
"2";"000695D0";"$plウオの魚拓だよ";"";"0006F098"
"2";"000695F0";"カンナウオの魚拓だよ";"";"0006F0A0"
"2";"00069608";"アジの魚拓だよ";"";"0006F0A8"
"2";"00069620";"クジラの魚拓だよ";"";"0006F0B0"
"2";"00069640";"七色の魚の魚拓よ";"";"0006F0B8"
"2";"00069660";"$plウオの魚拓よ";"";"0006F0C0"
"2";"00069670";"カンナウオの魚拓よ";"";"0006F0C8"
"2";"00069688";"アジの魚拓よ";"";"0006F0D0"
"2";"000696A0";"クジラの魚拓だよ";"";"0006F0D8"
"2";"000696B8";"カンナ";"";"0006F0E0"
"2";"000696C0";"あなたが釣ってくれたのね！！
ありがとう！！";"";"0006F0E8"
"2";"000696F0";"カンナ";"";"0006F0F0"
"2";"00069700";"わ、私は魚じゃないわよ！";"";"0006F0F8"
"2";"00069720";"カンナ";"";"0006F100"
"2";"00069730";"嘘！　私に分からないわけないじゃない！";"";"0006F108"
"2";"00069758";"カンナ";"";"0006F110"
"2";"00069760";"七色の魚を釣ってくれたのね！！
ありがとう！！";"";"0006F118"
"2";"00069790";"カンナ";"";"0006F120"
"2";"000697A0";"父さん、ビックリしてたでしょ？
何て言ってた？";"";"0006F128"
"2";"000697D0";"「自分が間違っていた」と後悔していた";"";"0006F130"
"2";"00069800";"「許してくれ、カンナ」と泣いていた";"";"0006F138"
"2";"00069830";"「こ、この魚は知ってらあ」と強がっていた";"";"0006F140"
"2";"00069860";"何も言っていなかった";"";"0006F148"
"2";"00069878";"カンナ";"";"0006F150"
"2";"00069880";"あの父さんが！？
やった！！　";"";"0006F158"
"2";"000698A0";"カンナ";"";"0006F160"
"2";"000698B0";"あの父さんが！？
よ、よく反省してるみたいね…";"";"0006F168"
"2";"000698E0";"カンナ";"";"0006F170"
"2";"000698F0";"まったく強がっちゃって！　まあいいわ
こっちには動かぬ証拠があるんだから";"";"0006F178"
"2";"00069938";"カンナ";"";"0006F180"
"2";"00069940";"やった！！
あまりのショックで言葉も無かったのね！";"";"0006F188"
"2";"00069978";"カンナ";"";"0006F190"
"2";"00069980";"これで私の話が本当だったって
証明できたわ！　ありがとう！！";"";"0006F198"
"2";"000699C0";"カンナ";"";"0006F1A0"
"2";"000699D0";"お礼にこれをあげるわ
ハイ";"";"0006F1A8"
"2";"000699F0";"カンナ";"";"0006F1B0"
"2";"00069A00";"本当はうお八秘蔵の釣竿なんだけど
父さんにはよ〜く反省してもらわないと";"";"0006F1B8"
"2";"00069A48";"カンナ";"";"0006F1C0"
"2";"00069A50";"今なら父さんも嫌とは言えないだろうしね
ふふふ…";"";"0006F1C8"
"2";"00069A80";"カンナ";"";"0006F1D0"
"2";"00069A90";"私の話が本当だったって証明できたわ
ありがとう！";"";"0006F1D8"
"2";"00069AC0";"「$ci$plウオの魚拓$cr」を見せますか？";"";"0006F1E0"
"2";"00069AE8";"見せる";"";"0006F1E8"
"2";"00069AF0";"見せない";"";"0006F1F0"
"2";"00069B00";"カンナ";"";"0006F1F8"
"2";"00069B10";"あの魚のことなら何でも聞いてね
あの時のことは今でもはっきり覚えてるわ";"";"0006F200"
"2";"00069B60";"定食屋のメニューが並んでいる
どうやら作り物のようだ";"The diner's menu items are lined up on display,
but they appear to be fake plastic food models.";"0006F208"
"2";"00069BA0";"立派な魚拓だ
この店の主人が釣ったのだろうか？";"That's an impressive fish print.
Did the shop owner caught it?";"0006F210"
"2";"00069BD0";"釣竿が並んでいる";"A row of fishing rods is lined up.";"0006F218"
"2";"00069BF0";"くたびれた腕時計が並んでいる";"Worn-out wristwatches are on display.";"0006F220"
"2";"00069C10";"おまけ画像「$ciトレジャーマリンちゃん$cr」を
手に入れた！";"Obtained bonus image: $ciTreasure Marine$cr!";"0006F228"
"2";"00069C50";"$puさん？";"";"0006F230"
"2";"00069C60";"どうしたんです？
何か手がかりでも見つけたんですか？";"";"0006F238"
"2";"00069CA0";"だといいんだけどな";"";"0006F240"
"2";"00069CC0";"ああ、すごい手がかりだ";"";"0006F248"
"2";"00069CE0";"いや、なんでもないよ";"";"0006F250"
"2";"00069D00";"だといいんだけどね";"";"0006F258"
"2";"00069D20";"ふふっ　すごい手がかりよ";"";"0006F260"
"2";"00069D40";"ううん　なんでもないわ";"";"0006F268"
"2";"00069D60";"だといいんだけどな";"";"0006F270"
"2";"00069D80";"だといいんだけどね";"";"0006F278"
"2";"00069DA0";"…やっぱり、事件のことは$n警察の人に任せた方がいいですよ";"";"0006F280"
"2";"00069DE0";"ああ、すごい手がかりだ";"";"0006F288"
"2";"00069E00";"ふふっ　すごい手がかりよ";"";"0006F290"
"2";"00069E20";"えっ　そうなんですか？";"";"0006F298"
"2";"00069E40";"でも…　やっぱり事件のことは$n警察の人に任せた方がいいですよ";"";"0006F2A0"
"2";"00069E80";"いや、なんでもないよ";"";"0006F2A8"
"2";"00069EA0";"ううん　なんでもないわ";"";"0006F2B0"
"2";"00069EC0";"…やっぱり、事件のことは$n警察の人に任せた方がいいですよ";"";"0006F2B8"
"2";"00069F00";"ケガをしてからじゃあ　遅いですから…";"";"0006F2C0"
"2";"00069F30";"ここじゃ…　外へ出ましょう";"";"0006F2C8"
"2";"00069F50";"……$puさんは$nこの事件を調べてどうしたいんですか…？";"";"0006F2D0"
"2";"00069F90";"真実の追究をしたいだけさ";"";"0006F2D8"
"2";"00069FB0";"俺を陥れた奴に仕返しをしたいのさ";"";"0006F2E0"
"2";"00069FE0";"ただの成り行きだよ";"";"0006F2E8"
"2";"0006A000";"どうもしない　暇つぶしだよ";"";"0006F2F0"
"2";"0006A020";"本当の事が知りたいだけよ";"";"0006F2F8"
"2";"0006A040";"私を陥れたやつに仕返ししたいの";"";"0006F300"
"2";"0006A060";"ただの成り行きよ";"";"0006F308"
"2";"0006A080";"どうもしないわ　ただの暇つぶしよ";"";"0006F310"
"2";"0006A0B0";"真実の追究をしたいだけさ";"";"0006F318"
"2";"0006A0D0";"俺を陥れた奴に仕返しをしたいのさ";"";"0006F320"
"2";"0006A100";"…ただの成り行きだよ";"";"0006F328"
"2";"0006A120";"どうかしたいわけじゃない$nただの暇つぶしだよ";"";"0006F330"
"2";"0006A150";"私は…　本当の事が知りたいの
ただそれだけ…";"";"0006F338"
"2";"0006A180";"私を陥れたやつに仕返ししないと
気がすまないのよ";"";"0006F340"
"2";"0006A1B0";"ただの成り行きよ";"";"0006F348"
"2";"0006A1D0";"どうかしたいつもりはないわ…
ただの暇つぶしよ";"";"0006F350"
"2";"0006A200";"……そうですか…";"";"0006F358"
"2";"0006A220";"$puさんには、いろいろと迷惑をかけて$n申し訳ないと思っています";"";"0006F360"
"2";"0006A260";"だから、$puさんが知りたいと言うなら$n本当の事をお話します";"";"0006F368"
"2";"0006A2A0";"本当の事を聞かせてくれ";"";"0006F370"
"2";"0006A2C0";"俺はどっちでもいい　任せるよ";"";"0006F378"
"2";"0006A2E0";"教えて　本当の事を…";"";"0006F380"
"2";"0006A300";"どっちでもいいわ　気が向いたら話してよ";"";"0006F388"
"2";"0006A330";"本当の事を聞かせてくれ";"";"0006F390"
"2";"0006A350";"俺はどっちでもいい　任せるよ";"";"0006F398"
"2";"0006A370";"教えて　本当の事を…";"";"0006F3A0"
"2";"0006A390";"どっちでもいいわ
気が向いたら話してよ";"";"0006F3A8"
"2";"0006A3C0";"私…　この町に父を探しに来たんです";"";"0006F3B0"
"2";"0006A3F0";"父は…　小さいころに別れたきりで$n顔も覚えていません";"";"0006F3B8"
"2";"0006A430";"母は世間体を気にする人で、$n私を父に会わせないようにしていました";"";"0006F3C0"
"2";"0006A480";"でも…　父にずっと会いたくて…$n母には内緒で居場所を調べていました";"";"0006F3C8"
"2";"0006A4D0";"それで…　大学の夏休みを利用して$nこの町に来たんです";"";"0006F3D0"
"2";"0006A510";"母親は許してくれたのか？";"";"0006F3D8"
"2";"0006A530";"それで…　どうして銀玉会館に？";"";"0006F3E0"
"2";"0006A550";"（だまって聞いている）";"";"0006F3E8"
"2";"0006A570";"お母さんは許してくれたの？";"";"0006F3F0"
"2";"0006A590";"それで…　どうして銀玉会館に？";"";"0006F3F8"
"2";"0006A5B0";"母親は許してくれたのか？";"";"0006F400"
"2";"0006A5D0";"お母さんは許してくれたの？";"";"0006F408"
"2";"0006A5F0";"母には、大学のゼミ旅行だといって$nウソをついてきました";"";"0006F410"
"2";"0006A630";"私以外の家族は、$n今ごろ海外に旅行に行っているはずです";"";"0006F418"
"2";"0006A670";"それで…　どうして銀玉会館に？";"";"0006F420"
"2";"0006A690";"それで…　どうして銀玉会館に？";"";"0006F428"
"2";"0006A6B0";"…はい";"";"0006F430"
"2";"0006A6C0";"あの雨の朝…　私も、銀玉会館で$n雨宿りをしていました";"";"0006F438"
"2";"0006A700";"店の隅で座っていると、不意にシャッターを$n叩く音がして…　男の人が入ってきました";"";"0006F440"
"2";"0006A760";"私に気づくとニヤニヤして…$nすごく怖かったのを覚えています";"";"0006F448"
"2";"0006A7A0";"その人は「さっさと渡しな」と言いました$n私はてっきり強盗だと思って…";"";"0006F450"
