"block";"j_offset";"j_string";"e_string";"pointer"
16;"D0280";"前髪を７：３の割合で分けた髪型";;"000D0668"
16;"D02A0";"無造作に髪を伸ばした髪型";;"000D0670"
16;"D02C0";"側頭部の髪を後方に梳かし、Ｖ型に
梳かしつけた髪形";;"000D0678"
16;"D0300";"たてがみのように髪を軽く逆立てる髪型";;"000D0680"
16;"D0330";"短髪にパーマをあて、小単位で螺旋に
まとめた髪型";;"000D0688"
16;"D0360";"パーマで髪を細かく縮れさせ
全体的に丸く膨らませた髪型";;"000D0690"
16;"D0398";"普段の髪型";;"000D0698"
16;"D03A8";"普段の髪型";;"000D06A0"
16;"D03C0";"マッシュルームのように丸くし、前髪を
切りそろえた髪型";;"000D06A8"
16;"D0400";"髪を短く刈りこんで、前髪を
立たせた髪形";;"000D06B0"
16;"D0430";"前髪と頬のカットラインが直線の髪型
俗にいうおかっぱ";;"000D06B8"
16;"D0470";"長髪を後ろでまとめて結い上げた髪型";;"000D06C0"
16;"D04A0";"長髪を二つに分け、編みこんだ髪型";;"000D06C8"
16;"D04D0";"髪を後頭部で一つにまとめ、垂らした髪型";;"000D06D0"
16;"D0500";"髪を真っ直ぐに伸ばし、梳かした髪型";;"000D06D8"
16;"D0530";"束ねた髪をサイドで団子状にまとめた髪形";;"000D06E0"
16;"D0560";"ゆるやかなパーマネントに両サイドの髪を
ロール状にした髪型";;"000D06E8"
17;"D0958";"ひげ無し";;"000D0C08"
17;"D0968";"聖徳太子ひげ";;"000D0C10"
17;"D0978";"メキシカン";;"000D0C18"
17;"D0988";"カイゼル";;"000D0C20"
17;"D0998";"芸術家ひげ";;"000D0C28"
17;"D09A8";"アゴひげ";;"000D0C30"
17;"D09B8";"チョビひげ";;"000D0C38"
17;"D09C8";"虎ひげ";;"000D0C40"
17;"D09D0";"コールマン";;"000D0C48"
17;"D09E0";"ナマズひげ";;"000D0C50"
17;"D09F0";"泥棒ひげ";;"000D0C58"
17;"D0A00";"ひげをキレイにそり落とします";;"000D0C60"
17;"D0A20";"あごひげを胸元まで伸ばしたもの";;"000D0C68"
17;"D0A40";"横に長く伸ばした口ひげ
全体的に曲線を描いている";;"000D0C70"
17;"D0A70";"伸ばした口ひげを固めて左右に跳ね上げ
逆への字型にしたもの";;"000D0C78"
17;"D0AB0";"顔の下半分を覆うくらいまで伸ばした
立派なひげ";;"000D0C80"
17;"D0AE0";"アゴのラインに沿って伸ばしたひげ
アゴ先になるほど長めになっている";;"000D0C88"
17;"D0B30";"口ひげを鼻の幅程度に短く刈りこんだもの";;"000D0C90"
17;"D0B60";"口周りのひげを無造作に伸ばしたもの";;"000D0C98"
17;"D0B90";"中央に分け目を入れた、三角型の口ひげ";;"000D0CA0"
17;"D0BC0";"鼻下のヒゲをまとめ、左右に跳ね上げたもの";;"000D0CA8"
17;"D0BF0";"口の周りに蓄えた口ひげ";;"000D0CB0"
18;"D0DE0";"清水理髪店";;"000D0E10"
18;"D0DF0";"パーマモンロー";;"000D0E18"
18;"D0E00";"清水理髪店";;"000D0E20"
19;"D0F30";"食べ物１";;"000D3560"
19;"D0F40";"食べ物２";;"000D3568"
19;"D0F50";"食べ物３";;"000D3570"
19;"D0F60";"ビール";;"000D3578"
19;"D0F68";"ラーメン";;"000D3580"
19;"D0F80";"チャーシューメン";;"000D3588"
19;"D0F98";"串カツ";;"000D3590"
19;"D0FA0";"豚";;"000D3598"
19;"D0FA8";"豚バラ";;"000D35A0"
19;"D0FB0";"鳥";;"000D35A8"
19;"D0FB8";"ねぎま";;"000D35B0"
19;"D0FC0";"ずり";;"000D35B8"
19;"D0FC8";"うずら";;"000D35C0"
19;"D0FD0";"ウインナー";;"000D35C8"
19;"D0FE0";"タマネギ";;"000D35D0"
19;"D0FF0";"レンコン";;"000D35D8"
19;"D1000";"しいたけ";;"000D35E0"
19;"D1010";"ジャガイモ";;"000D35E8"
19;"D1020";"イカ";;"000D35F0"
19;"D1028";"タコ";;"000D35F8"
19;"D1030";"キャベツ";;"000D3600"
19;"D1040";"ホルモン";;"000D3608"
19;"D1050";"ミノ";;"000D3610"
19;"D1058";"ハチノス";;"000D3618"
19;"D1068";"センマイ";;"000D3620"
19;"D1078";"ギアラ";;"000D3628"
19;"D1080";"ハラミ";;"000D3630"
19;"D1088";"豚お好み焼き";;"000D3638"
19;"D1098";"豚玉";;"000D3640"
19;"D10A0";"イカ";;"000D3648"
19;"D10A8";"イカ玉";;"000D3650"
19;"D10B0";"ネギ焼き";;"000D3658"
19;"D10C0";"モダン";;"000D3660"
19;"D10C8";"焼きそば";;"000D3668"
19;"D10E0";"オレンジジュース";;"000D3670"
19;"D10F8";"大トロ";;"000D3678"
19;"D1100";"生牡蠣";;"000D3680"
19;"D1108";"ブリ";;"000D3688"
19;"D1110";"カツオ";;"000D3690"
19;"D1118";"ヒラメの縁側";;"000D3698"
19;"D1128";"コハダ";;"000D36A0"
19;"D1130";"カワハギ";;"000D36A8"
19;"D1140";"〆サバ";;"000D36B0"
19;"D1148";"甘エビ";;"000D36B8"
19;"D1150";"イカ";;"000D36C0"
19;"D1158";"タコ";;"000D36C8"
19;"D1160";"ウニ";;"000D36D0"
19;"D1168";"イクラ";;"000D36D8"
19;"D1170";"穴子";;"000D36E0"
19;"D1178";"白子";;"000D36E8"
19;"D1180";"蟹ミソ";;"000D36F0"
19;"D1188";"鉄火巻";;"000D36F8"
19;"D1190";"だし巻き玉子";;"000D3700"
19;"D11A0";"ガリ";;"000D3708"
19;"D11A8";"日本酒";;"000D3710"
19;"D11B0";"ソーダ";;"000D3718"
19;"D11B8";"ワイン";;"000D3720"
19;"D11C0";"シャンパン";;"000D3728"
19;"D11D0";"カレーライス";;"000D3730"
19;"D11E0";"ハヤシライス";;"000D3738"
19;"D11F0";"オムライス";;"000D3740"
19;"D1200";"ハンバーグ";;"000D3748"
19;"D1210";"エビフライ";;"000D3750"
19;"D1220";"メンチカツ";;"000D3758"
19;"D1230";"コロッケ";;"000D3760"
19;"D1240";"ビーフシチュー";;"000D3768"
19;"D1250";"Ａコース料理";;"000D3770"
19;"D1260";"Ｂコース料理";;"000D3778"
19;"D1270";"シェフのおまかせコース料理";;"000D3780"
19;"D1290";"野菜炒め定食（大盛り）";;"000D3788"
19;"D12B0";"目玉焼き定食（大盛り）";;"000D3790"
19;"D12D0";"塩鮭定食（大盛り）";;"000D3798"
19;"D12F0";"生姜焼き定食（大盛り）";;"000D37A0"
19;"D1310";"アジフライ定食（大盛り）";;"000D37A8"
19;"D1330";"唐揚げ定食（大盛り）";;"000D37B0"
19;"D1350";"酢豚定食（大盛り）";;"000D37B8"
19;"D1370";"レバニラ炒め定食（大盛り）";;"000D37C0"
19;"D1390";"日替わり定食（大盛り）";;"000D37C8"
19;"D13A8";"あんみつ";;"000D37D0"
19;"D13B8";"おしるこ";;"000D37D8"
19;"D13C8";"水ようかん";;"000D37E0"
19;"D13D8";"みたらし団子";;"000D37E8"
19;"D13E8";"かき氷";;"000D37F0"
19;"D13F0";"アイスクリーム";;"000D37F8"
19;"D1400";"ホッピー";;"000D3800"
19;"D1410";"焼酎";;"000D3808"
19;"D1418";"ウイスキー";;"000D3810"
19;"D1430";"赤いリンゴ飴（大）";;"000D3818"
19;"D1450";"赤いリンゴ飴（小）";;"000D3820"
19;"D1470";"緑のリンゴ飴（大）";;"000D3828"
19;"D1490";"緑のリンゴ飴（小）";;"000D3830"
19;"D14A8";"イチゴ";;"000D3838"
19;"D14B0";"メロン　　　";;"000D3840"
19;"D14C0";"レモン";;"000D3848"
19;"D14C8";"ブルーハワイ";;"000D3850"
19;"D14D8";"メリー牛乳";;"000D3858"
19;"D14E8";"コーヒー牛乳";;"000D3860"
19;"D14F8";"フルーツ牛乳";;"000D3868"
19;"D1508";"ぜんざい";;"000D3870"
19;"D1518";"ラムネ";;"000D3878"
19;"D1520";"コーラ";;"000D3880"
19;"D1528";"トースト";;"000D3888"
19;"D1540";"フレンチトースト";;"000D3890"
19;"D1558";"コーンフレーク";;"000D3898"
19;"D1568";"ハンバーガー";;"000D38A0"
19;"D1578";"朝食セット";;"000D38A8"
19;"D1588";"ホットコーヒー";;"000D38B0"
19;"D1598";"アイスコーヒー";;"000D38B8"
19;"D15A8";"紅茶";;"000D38C0"
19;"D15B0";"ハーブティー";;"000D38C8"
19;"D15C0";"天ぷら定食";;"000D38D0"
19;"D15D0";"天丼";;"000D38D8"
19;"D15D8";"特上天丼";;"000D38E0"
19;"D15E8";"海鮮かき揚げ丼";;"000D38E8"
19;"D15F8";"山菜かき揚げ丼";;"000D38F0"
19;"D1608";"山の幸の天ぷら";;"000D38F8"
19;"D1618";"海の幸の天ぷら";;"000D3900"
19;"D1628";"夏野菜の天ぷら";;"000D3908"
19;"D1638";"ランチセット";;"000D3910"
19;"D1648";"北京鴨";;"000D3918"
19;"D1650";"乾焼明蝦";;"000D3920"
19;"D1660";"紅焼排翅";;"000D3928"
19;"D1670";"紅焼鮑魚";;"000D3930"
19;"D1680";"回鍋肉";;"000D3938"
19;"D1690";"季節の新鮮素材コース";;"000D3940"
19;"D16B0";"総料理長特選コース";;"000D3948"
19;"D16C8";"飲茶ランチ";;"000D3950"
19;"D16D8";"点心ランチ";;"000D3958"
19;"D16E8";"豚すき焼き";;"000D3960"
19;"D16F8";"牛すき焼き";;"000D3968"
19;"D1708";"鶏すき焼き";;"000D3970"
19;"D1718";"特選すき焼き";;"000D3978"
19;"D1728";"極上すき焼き";;"000D3980"
19;"D1740";"すき焼き丼ランチ";;"000D3988"
19;"D1758";"生ビール";;"000D3990"
19;"D1768";"麦茶";;"000D3998"
19;"D1770";"枝豆";;"000D39A0"
19;"D1780";"ソーセージ盛り合わせ";;"000D39A8"
19;"D17A0";"揚げ物盛り合わせ";;"000D39B0"
19;"D17C0";"焼き鳥盛り合わせ";;"000D39B8"
19;"D17D8";"野菜炒め定食";;"000D39C0"
19;"D17E8";"目玉焼き定食";;"000D39C8"
19;"D17F8";"塩鮭定食";;"000D39D0"
19;"D1808";"生姜焼き定食";;"000D39D8"
19;"D1818";"アジフライ定食";;"000D39E0"
19;"D1828";"唐揚げ定食";;"000D39E8"
19;"D1838";"酢豚定食";;"000D39F0"
19;"D1850";"レバニラ炒め定食";;"000D39F8"
19;"D1868";"日替わり定食";;"000D3A00"
19;"D1878";"天かす";;"000D3A08"
19;"D1880";"食べ物１だ";;"000D3A10"
19;"D1890";"食べ物２だ";;"000D3A18"
19;"D18A0";"食べ物３だ";;"000D3A20"
19;"D18B0";"つめた～く冷えたビール";;"000D3A28"
19;"D18D0";"あたたかい　しょうゆ味のラーメン";;"000D3A30"
19;"D1900";"チャーシューが２枚多いラーメン";;"000D3A38"
19;"D1920";"串カツ屋の基本　牛肉の串カツ";;"000D3A40"
19;"D1940";"豚肉の串カツ";;"000D3A48"
19;"D1950";"豚バラ肉の串カツ";;"000D3A50"
19;"D1968";"とり肉の串カツ";;"000D3A58"
19;"D1980";"とり肉と長ネギの串カツ";;"000D3A60"
19;"D1998";"砂肝の串カツ";;"000D3A68"
19;"D19B0";"うずらの卵の串カツ";;"000D3A70"
19;"D19D0";"ウインナーの串カツ";;"000D3A78"
19;"D19F0";"タマネギの串カツ";;"000D3A80"
19;"D1A10";"レンコンの串カツ";;"000D3A88"
19;"D1A30";"シイタケの串カツ";;"000D3A90"
19;"D1A50";"ジャガイモの串カツ";;"000D3A98"
19;"D1A68";"イカの串カツ";;"000D3AA0"
19;"D1A78";"タコの串カツ";;"000D3AA8"
19;"D1A90";"キャベツ　食べ放題";;"000D3AB0"
19;"D1AA8";"牛の大腸";;"000D3AB8"
19;"D1AB8";"牛の第１胃袋";;"000D3AC0"
19;"D1AC8";"牛の第２胃袋";;"000D3AC8"
19;"D1AD8";"牛の第３胃袋";;"000D3AD0"
19;"D1AE8";"牛の第４胃袋";;"000D3AD8"
19;"D1AF8";"牛の横隔膜";;"000D3AE0"
19;"D1B10";"豚肉の入ったお好み焼き";;"000D3AE8"
19;"D1B30";"豚肉と卵が入ったお好み焼き";;"000D3AF0"
19;"D1B50";"イカが入ったお好み焼き";;"000D3AF8"
19;"D1B70";"イカと卵が入ったお好み焼き";;"000D3B00"
19;"D1B90";"たくさんの刻みネギを生地と一緒に焼いたもの";;"000D3B08"
19;"D1BC0";"焼きそばのめんが入ったお好み焼き";;"000D3B10"
19;"D1BF0";"ソース味の焼きそば";;"000D3B18"
19;"D1C10";"知らないメーカーのオレンジ味のジュース";;"000D3B20"
19;"D1C40";"霜降り状に脂が乗っているマグロのにぎり";;"000D3B28"
19;"D1C70";"天然物の生の岩牡蠣
身に鼻を近づけると、磯の香りが漂う";;"000D3B30"
19;"D1CB0";"時期外れながらも、脂がしっかり乗っている
ブリのにぎり";;"000D3B38"
19;"D1CF0";"土佐の一本釣りのカツオのにぎり";;"000D3B40"
19;"D1D10";"ネタとシャリの間に大葉をはさんだ
ヒラメの縁側のにぎり";;"000D3B48"
19;"D1D50";"塩をまぶし酢につけ〆た、コハダのにぎり";;"000D3B50"
19;"D1D80";"カワハギの白身に、肝を乗せたにぎり";;"000D3B58"
19;"D1DB0";"塩をまぶし、ニ杯酢で〆たサバのにぎり";;"000D3B60"
19;"D1DE0";"３尾の甘エビの上に、甘エビの卵を添え
海苔で巻いたにぎり";;"000D3B68"
19;"D1E20";"みずみずしいヤリイカのにぎり";;"000D3B70"
19;"D1E40";"ネタが透けてシャリがうっすらと見えるほど
新鮮な水ダコのにぎり";;"000D3B78"
19;"D1E80";"バフンウニの軍艦巻き";;"000D3B80"
19;"D1EA0";"鮭児の卵が乗っている軍艦巻き";;"000D3B88"
19;"D1EC0";"茹でたアナゴにツメを塗り、海苔で巻いてある
にぎり";;"000D3B90"
19;"D1F00";"タラの精巣の上に大根おろしが添えられている
軍艦巻き";;"000D3B98"
19;"D1F40";"ズワイガニの身とミソが乗った軍艦巻き";;"000D3BA0"
19;"D1F70";"マグロの赤身を巻いた巻き物";;"000D3BA8"
19;"D1F90";"ダシと卵を、えの鮨に代々伝わる黄金率で
溶き合わせた卵焼き";;"000D3BB0"
19;"D1FD0";"薄く切って軽く茹で、甘酢につけてある生姜";;"000D3BB8"
19;"D2000";"日本特有の、米を発酵させてつくられた
アルコール飲料";;"000D3BC0"
19;"D2040";"水に無機塩類と炭酸ガスを混和させた飲み物";;"000D3BC8"
19;"D2070";"果実のしぼり汁を発酵させてつくった醸造酒
これはぶどう酒のようだ";;"000D3BD0"
19;"D20B0";"発酵によって生じた炭酸ガスを含んだ白葡萄酒";;"000D3BD8"
19;"D20E0";"肉と野菜を炒めたものに、数種類のスパイスと
小麦粉を混ぜて煮た欧風カレー";;"000D3BE0"
19;"D2130";"牛肉と野菜を炒め、ブラウンソースで煮込んだ
ものを、飯の上にかけた食べ物";;"000D3BE8"
19;"D2180";"トマト系のソースで味付けしたご飯を
薄い卵焼きで包んだ料理";;"000D3BF0"
19;"D21C0";"合挽きに、パン粉やタマネギ、卵などを加えて
小判形に丸めて焼いたもの";;"000D3BF8"
19;"D2210";"車えびの頭を取り衣をつけた揚げ物";;"000D3C00"
19;"D2240";"合挽きに、みじん切りのタマネギなどを加えて
パン粉をまぶして油で揚げた食べ物";;"000D3C08"
19;"D2290";"つぶしたジャガイモに、牛挽肉などをいれて
パン粉をつけて油で揚げた食べ物";;"000D3C10"
19;"D22E0";"牛肉と野菜をブイヨンで煮込み加味した料理";;"000D3C18"
19;"D2310";"家族の外食に丁度良い、低料金のコース料理";;"000D3C20"
