"block";"j_offset";"j_string";"e_string";"pointer"
3;"674B0";"報酬を受け取る";;"0006E858"
3;"674C0";"報酬を受け取らない";;"0006E860"
3;"674D8";"報酬を要求する";;"0006E868"
3;"674E8";"黙っている";;"0006E870"
3;"674F8";"$p";;"0006E878"
3;"67500";"俺のおかげでふたりに会えたんだ
報酬をよこせ！";;"0006E880"
3;"67530";"$p";;"0006E888"
3;"67540";"私のおかげでふたりに会えたのよ
報酬をよこしなさい！";;"0006E890"
3;"67578";"コワモテの男";;"0006E898"
3;"67590";"いらないのか？
…まあいい";;"0006E8A0"
3;"675B0";"コワモテの男";;"0006E8A8"
3;"675C0";"一度は断りやがったくせに！
まあいい…　ホラよ";;"0006E8B0"
3;"675F0";"コワモテの男";;"0006E8B8"
3;"67600";"さて…";;"0006E8C0"
3;"67608";"コワモテの男";;"0006E8C8"
3;"67620";"お嬢さん、坊ちゃんに女の恰好をさせてまで
坊ちゃんのことを隠したかったんですか？";;"0006E8D0"
3;"67670";"ホステスあけみ";;"0006E8D8"
3;"67680";"そうよ！　決まってるでしょ！？";;"0006E8E0"
3;"676A0";"コワモテの男";;"0006E8E8"
3;"676B0";"………";;"0006E8F0"
3;"676B8";"コワモテの男";;"0006E8F8"
3;"676D0";"あけみお嬢さん、組に戻ってきてください
親分がおふたりに会いたがっています";;"0006E900"
3;"67720";"ホステスあけみ";;"0006E908"
3;"67730";"ふたり！？　ひとりの間違いでしょ！
あの人は組の跡取りが欲しいだけよ";;"0006E910"
3;"67778";"コワモテの男";;"0006E918"
3;"67790";"お嬢さん！　実の父親を
そんな風に言うもんじゃありません";;"0006E920"
3;"677C8";"コワモテの男";;"0006E928"
3;"677E0";"親分もこの７年で変わりました
ずっとおふたりのことを気に病んでたんです";;"0006E930"
3;"67828";"ホステスあけみ";;"0006E938"
3;"67840";"嘘よ！　結婚したいって言った私たちが
どんな酷い言葉を言われたと思ってるの！？";;"0006E940"
3;"67890";"ホステスあけみ";;"0006E948"
3;"678A0";"それで男の子ができたと知ったら
戻って来いだなんて、虫がよすぎるわ！";;"0006E950"
3;"678E8";"ホステスあけみ";;"0006E958"
3;"67900";"あの人の顔も見たくない！
絶対に組には戻らないわ！";;"0006E960"
3;"67940";"あけみの肩を持つ";;"0006E968"
3;"67958";"男の肩を持つ";;"0006E970"
3;"67970";"黙って成り行きを見守る";;"0006E978"
3;"67988";"$p";;"0006E980"
3;"67990";"あけみの言うとおりだ！
そんな父親に会う必要はない！";;"0006E988"
3;"679C8";"$p";;"0006E990"
3;"679D0";"あけみの言うとおりよ！
そんな父親に会う必要はないわ！";;"0006E998"
3;"67A08";"コワモテの男";;"0006E9A0"
3;"67A20";"てめえは黙ってろ！";;"0006E9A8"
3;"67A38";"$p";;"0006E9B0"
3;"67A40";"あんたの気持ちも分かるが
父親に会ってやってもいいんじゃないか？";;"0006E9B8"
3;"67A80";"$p";;"0006E9C0"
3;"67A90";"あなたの気持ちも分かるけど
父親に会ってやってもいいんじゃない？";;"0006E9C8"
3;"67AD0";"ホステスあけみ";;"0006E9D0"
3;"67AE0";"あなたは黙ってて！";;"0006E9D8"
3;"67AF8";"コワモテの男";;"0006E9E0"
3;"67B10";"…親分があと１ケ月の命だとしてもですか？";;"0006E9E8"
3;"67B40";"ホステスあけみ";;"0006E9F0"
3;"67B50";"えっ！？　…どういうこと？";;"0006E9F8"
3;"67B70";"コワモテの男";;"0006EA00"
3;"67B80";"お嬢さんが出て行ってすぐ病気になって…
医者はもう何をしても手遅れだと言ってます";;"0006EA08"
3;"67BD0";"コワモテの男";;"0006EA10"
3;"67BE0";"確かに昔は、跡継ぎを欲しくて
お嬢さんを探していたのは事実です";;"0006EA18"
3;"67C20";"コワモテの男";;"0006EA20"
3;"67C30";"ですが、今は違います　最期におふたりに
一目会いたいと言ってるんです！";;"0006EA28"
3;"67C78";"コワモテの男";;"0006EA30"
3;"67C90";"お願いです！
親分に会ってあげてください！";;"0006EA38"
3;"67CC0";"ホステスあけみ";;"0006EA40"
3;"67CD0";"そんな…！
でも………";;"0006EA48"
3;"67CF0";"今、会わないときっと後悔するよ";;"0006EA50"
3;"67D10";"自分の気持ちに正直になりなよ";;"0006EA58"
3;"67D30";"薄情者！";;"0006EA60"
3;"67D40";"今まで受けた仕打ちを思い出せ！";;"0006EA68"
3;"67D60";"今、会わないときっと後悔するわよ";;"0006EA70"
3;"67D90";"自分の気持ちに正直になりなさいよ";;"0006EA78"
3;"67DC0";"今まで受けた仕打ちを思い出すのよ！";;"0006EA80"
3;"67DE8";"$p";;"0006EA88"
3;"67DF0";"今、会わないときっと後悔するよ";;"0006EA90"
3;"67E10";"$p";;"0006EA98"
3;"67E20";"今、会わないときっと後悔するわよ";;"0006EAA0"
3;"67E48";"$p";;"0006EAA8"
3;"67E50";"自分の気持ちに正直になりなよ";;"0006EAB0"
3;"67E70";"$p";;"0006EAB8"
3;"67E80";"自分の気持ちに正直になりなさいよ";;"0006EAC0"
3;"67EA8";"$p";;"0006EAC8"
3;"67EB0";"この薄情者！";;"0006EAD0"
3;"67EC0";"$p";;"0006EAD8"
3;"67ED0";"今まで受けた仕打ちを思い出せ！";;"0006EAE0"
3;"67EF0";"$p";;"0006EAE8"
3;"67F00";"今まで受けた仕打ちを思い出すのよ！";;"0006EAF0"
3;"67F28";"ホステスあけみ";;"0006EAF8"
3;"67F40";"分かってるわ
でも…";;"0006EB00"
3;"67F58";"かずや";;"0006EB08"
3;"67F60";"かあちゃん
会いに行こうぜ";;"0006EB10"
3;"67F80";"ホステスあけみ";;"0006EB18"
3;"67F90";"かずや！？";;"0006EB20"
3;"67FA0";"かずや";;"0006EB28"
3;"67FB0";"俺、じいちゃんに会ってみたいな";;"0006EB30"
3;"67FD0";"かずや";;"0006EB38"
3;"67FE0";"かあちゃんは酷いヤツだって言ってたけど
とうちゃんは優しい人だって言ってたよ";;"0006EB40"
3;"68030";"かずや";;"0006EB48"
3;"68040";"優しすぎて、かあちゃんが心配なんだって
だからいつか仲直りできるってさ";;"0006EB50"
3;"68088";"ホステスあけみ";;"0006EB58"
3;"680A0";"あの人がそんなことを？";;"0006EB60"
3;"680B8";"かずや";;"0006EB68"
3;"680C0";"うん！　";;"0006EB70"
3;"680D0";"かずや";;"0006EB78"
3;"680E0";"それにホントに酷いヤツだったら
俺がかあちゃんを守ってやるからさ";;"0006EB80"
3;"68120";"かずや";;"0006EB88"
3;"68130";"だから、行こうぜ！
今、行かないと、もう会えなくなるんだろ？";;"0006EB90"
3;"68170";"ホステスあけみ";;"0006EB98"
3;"68180";"…ええ、そうね";;"0006EBA0"
3;"68190";"ホステスあけみ";;"0006EBA8"
3;"681A0";"分かりました
父に会ってみます…";;"0006EBB0"
3;"681C0";"コワモテの男";;"0006EBB8"
3;"681D0";"ありがとうございます！";;"0006EBC0"
3;"681E8";"コワモテの男";;"0006EBC8"
3;"68200";"こうしちゃ居られねえ！
早速親分に連絡だ！";;"0006EBD0"
3;"68230";"ホステスあけみ";;"0006EBD8"
3;"68240";"…これで良かったんですよね？";;"0006EBE0"
3;"68260";"俺は正しい選択をしたんだと思うよ";;"0006EBE8"
3;"68290";"私は正しい選択だと思うわ";;"0006EBF0"
3;"682B0";"あ～あ　早まったことを！";;"0006EBF8"
3;"682D0";"俺には分からない…";;"0006EC00"
3;"682F0";"私には分からないわ…";;"0006EC08"
3;"68308";"$p";;"0006EC10"
3;"68310";"あんたは正しい選択をした
俺はそう思うよ";;"0006EC18"
3;"68338";"$p";;"0006EC20"
3;"68340";"あなたは正しい選択をした
私はそう思うわ";;"0006EC28"
3;"68368";"$p";;"0006EC30"
3;"68370";"あ～あ　早まったことを！";;"0006EC38"
3;"68390";"$p";;"0006EC40"
3;"683A0";"俺には分からない…";;"0006EC48"
3;"683B8";"$p";;"0006EC50"
3;"683C0";"私には分からないわ…";;"0006EC58"
3;"683D8";"ホステスあけみ";;"0006EC60"
3;"683F0";"…私、かずやの言葉を聞いて
決心がついたんです";;"0006EC68"
3;"68420";"ホステスあけみ";;"0006EC70"
3;"68430";"この子ならどんな現実でも受け止められる…
そう思ったんです";;"0006EC78"
3;"68470";"かずや";;"0006EC80"
3;"68478";"へへっ";;"0006EC88"
3;"68480";"ホステスあけみ";;"0006EC90"
3;"68490";"私たちはこれからスナックに行って
ママにあいさつしてからこの町を離れます";;"0006EC98"
3;"684D8";"ホステスあけみ";;"0006ECA0"
3;"684F0";"あなたにもお世話になりました
ありがとうございます";;"0006ECA8"
3;"68528";"質屋の主人";;"0006ECB0"
3;"68538";"いらっしゃい";;"0006ECB8"
3;"68550";"質入れ、質請けをする";;"0006ECC0"
3;"68570";"質屋についての説明を聞く";;"0006ECC8"
3;"68590";"質屋の主人";;"0006ECD0"
3;"685A0";"またどうぞ";;"0006ECD8"
3;"685B0";"質入れについて";;"0006ECE0"
3;"685C0";"質請けについて";;"0006ECE8"
3;"685D0";"質入れできないアイテムについて";;"0006ECF0"
3;"685F0";"聞きたいことはない";;"0006ECF8"
3;"68608";"質屋の主人";;"0006ED00"
3;"68620";"$ci質入れ$crではウチで$ciアイテム$crを預かって
その品に見合った数の$ci玉$crを貸しておる";;"0006ED08"
3;"68678";"質屋の主人";;"0006ED10"
3;"68690";"質入れするアイテムが高価なほど
貸せる玉の数は多くなるよ";;"0006ED18"
3;"686C8";"質屋の主人";;"0006ED20"
3;"686E0";"もちろん質入れ中のアイテムは使えなくなる
質入れするならそのつもりでな";;"0006ED28"
3;"68728";"質屋の主人";;"0006ED30"
3;"68740";"質入れしてるアイテムが必要になったら
$ci質請け$crでアイテムを手元に戻せるよ";;"0006ED38"
3;"68790";"質屋の主人";;"0006ED40"
3;"687A0";"質請けにいる玉数は質入れで借りた玉数より
多くなるからそのつもりでな";;"0006ED48"
3;"687E8";"質屋の主人";;"0006ED50"
3;"68800";"当然、持ち玉が足りないんじゃあ
預かってるアイテムは返せないからの";;"0006ED58"
3;"68848";"質屋の主人";;"0006ED60"
3;"68860";"アイテムなら何でも質入れできるという
わけじゃあない";;"0006ED68"
3;"68898";"質屋の主人";;"0006ED70"
3;"688B0";"質入れしたらあんたが困るだろうアイテムは
ウチでは預からんことにしておるんでな";;"0006ED78"
3;"68900";"用はない";;"0006ED80"
3;"68910";"食通の渡会";;"0006ED88"
3;"68920";"ここの主人、只者じゃないですね
どの料理にも細やかな工夫が施されてます";;"0006ED90"
3;"68968";"食通の渡会";;"0006ED98"
3;"68980";"包丁捌きにも無駄が無い
この町にこれ程の料理人がいたとは…";;"0006EDA0"
3;"689C0";"食通の渡会";;"0006EDA8"
3;"689D0";"評判が広がりさえすれば
全国から人がやって来る腕前ですよ";;"0006EDB0"
3;"68A10";"（この店の評判か…
どうやったら広げられるかな？）";;"0006EDB8"
3;"68A48";"食通の渡会";;"0006EDC0"
3;"68A60";"やはり甘味は日本のものに
限りますな";;"0006EDC8"
3;"68A88";"食通の渡会";;"0006EDD0"
3;"68AA0";"西洋のもののような派手さはありませんが
その上品な甘さは奥が深いですからね";;"0006EDD8"
3;"68AF0";"食通の渡会";;"0006EDE0"
3;"68B00";"この場末の雰囲気
たまらないなあ";;"0006EDE8"
3;"68B20";"食通の渡会";;"0006EDF0"
3;"68B30";"安いお酒のはずなのに
どうしてこう気持ちよく酔えるんですかね？";;"0006EDF8"
3;"68B70";"カンナ";;"0006EE00"
3;"68B80";"やっぱりここのお好み焼きは最高よね";;"0006EE08"
3;"68BA8";"伝言を伝える";;"0006EE10"
3;"68BB8";"伝言を伝えない";;"0006EE18"
3;"68BC8";"$p";;"0006EE20"
3;"68BD0";"お父さんが店を手伝いに来るように
言っていたよ";;"0006EE28"
3;"68C00";"$p";;"0006EE30"
3;"68C10";"お父さんが店を手伝いに来るように
言っていたわよ";;"0006EE38"
3;"68C40";"カンナ";;"0006EE40"
3;"68C50";"そうですか
わざわざすみません";;"0006EE48"
3;"68C70";"カンナ";;"0006EE50"
3;"68C80";"でも、私は店を手伝う気はないんです
父さんにそう伝えてください";;"0006EE58"
3;"68CC0";"たまには親孝行するのもいいと思うよ";;"0006EE60"
3;"68CF0";"そんなに店の手伝いが嫌なの？";;"0006EE68"
3;"68D10";"遊びたい年頃だもんな";;"0006EE70"
3;"68D30";"分かった　そう伝えておくよ";;"0006EE78"
3;"68D50";"たまには親孝行するのもいいと思うわよ";;"0006EE80"
3;"68D80";"そんなに店の手伝いが嫌なの？";;"0006EE88"
3;"68DA0";"遊びたい年頃だもんね";;"0006EE90"
3;"68DC0";"分かったわ　そう伝えておくわ";;"0006EE98"
3;"68DE0";"カンナ";;"0006EEA0"
3;"68DF0";"親孝行しろと言うなら、他のことでするわ
ただ、店の手伝いはしたくないの";;"0006EEA8"
3;"68E38";"カンナ";;"0006EEB0"
3;"68E40";"私、釣りが嫌いなんです";;"0006EEB8"
3;"68E58";"カンナ";;"0006EEC0"
3;"68E60";"手伝いが嫌と言うより
私、釣りが嫌いなんです";;"0006EEC8"
3;"68E90";"カンナ";;"0006EED0"
3;"68EA0";"遊びたいのも、もちろんそうだけど…
私、釣りが嫌いなんです";;"0006EED8"
3;"68EE0";"カンナ";;"0006EEE0"
3;"68EF0";"よろしくお願いします";;"0006EEE8"
3;"68F08";"カンナ";;"0006EEF0"
3;"68F10";"昔、一度だけ釣りをしたことがあるんだけど
その時に嫌な思いをして…";;"0006EEF8"
3;"68F58";"カンナ";;"0006EF00"
3;"68F60";"それ以来、釣り具を見るのも嫌なの
店の手伝いなんてしたくないわ";;"0006EF08"
3;"68FA0";"カンナ";;"0006EF10"
3;"68FB0";"釣り具を見るのも嫌なの
店の手伝いなんてしたくないわ";;"0006EF18"
3;"68FF0";"昔、カンナが釣った魚について聞く";;"0006EF20"
3;"69018";"何も聞かない";;"0006EF28"
3;"69028";"カンナ";;"0006EF30"
3;"69030";"父さんに聞いたのね
子供のつまらない嘘だって言ってたでしょ？";;"0006EF38"
3;"69070";"カンナ";;"0006EF40"
3;"69080";"$puさんもそう思った？
それとも私の話を信じてくれる？";;"0006EF48"
3;"690B8";"もちろん信じる";;"0006EF50"
3;"690D0";"もちろん信じない";;"0006EF58"
3;"690F0";"今はなんとも言えない";;"0006EF60"
3;"69108";"カンナ";;"0006EF68"
3;"69110";"そう！　あの話を信じてくれたのは
あなたが初めてだわ！";;"0006EF70"
3;"69148";"カンナ";;"0006EF78"
3;"69150";"そう…
でも、否定しないだけでも嬉しいな";;"0006EF80"
3;"69178";"カンナ";;"0006EF88"
3;"69180";"父さんや友達に話しても
嘘としか受け取ってくれなかったから…";;"0006EF90"
3;"691C0";"カンナ";;"0006EF98"
3;"691D0";"ショックだったわ…
私は嘘なんてついてなかったのに…";;"0006EFA0"
3;"69210";"どんな魚だった？";;"0006EFA8"
3;"69230";"なぜ逃がしてしまった？";;"0006EFB0"
3;"69250";"どこでその魚を釣った？";;"0006EFB8"
3;"69270";"釣り具は何を使った？";;"0006EFC0"
3;"69290";"聞きたいことはない";;"0006EFC8"
3;"692A8";"カンナ";;"0006EFD0"
3;"692B0";"すごく大きな魚だった　あんな大きな魚が
私に釣れたなんて今でも信じられないわ";;"0006EFD8"
3;"69300";"カンナ";;"0006EFE0"
3;"69310";"それに、すごく綺麗な色をしていたの
まるで虹みたいな魚だったわ";;"0006EFE8"
3;"69350";"カンナ";;"0006EFF0"
3;"69360";"本当に綺麗な魚だったから
そのまま釣って帰るのが悪い気がして…";;"0006EFF8"
3;"693A0";"カンナ";;"0006F000"
3;"693B0";"でも、それが失敗だったわ！
誰も信じてくれないんだもの！";;"0006F008"
